"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0B6XMWWVL","B0B6XMWWVL","Gastric Sleeve Bariatric Cookbook: Overcome Your Food Addiction & Heavy Past to Rise from the Ashes through a Meal Plan with Tested, Tasty, & Balanced Recipes | Phoenix Method","N/A","Amazon","Books",1456326,"Weight Loss",14.95,"N/A",0,-113,0,141,4.7,"Amazon",2,"N/A","N/A","Small Standard-Size",0.2,11,8.5,0.63,"N/A","N/A","09/01/2022",9,2,0,0
"https://amazon.com/dp/B09NJHN21F","B09NJHN21F","2024-2028 Monthly Planner Five Year Planner: 5 Year Planner and Monthly Calendar , Five year planner , 60 Months Calendar , Large Five Year Planner with Black Cover Jan 2024 - Dec 2028 8.5"" x 11""","N/A","Amazon","Books",240265,"Office Equipment & Supplies",7.49,"N/A",66,456,494.34,8,4.2,"Amazon",2,223,"N/A","Small Standard-Size",8.43,10.98,0.51,0.71001,"N/A","N/A","02/01/2023",16,2,0,8.25
"https://amazon.com/dp/2344028811",2344028811,"Ranma 1/2 - Édition originale - Tome 05","GLENAT","FBM","Books",11906425,"Graphic Novels",22.03,13,0,0,0,115,4.8,"Amazon Global Store UK",11,"N/A","N/A","Large Standard-Size",5.1968503937008,7.0866141732283,1.0236220472441,0.7497,"N/A","N/A","-",40,1,0,0
"https://amazon.com/dp/B09R5T59D6","B09R5T59D6","Lisa Frank Coloring Book Super Set for Girls - 4 Lisa Frank Activity Books with Stickers, Games, Puzzles, and More | Lisa Frank Coloring Bundle","Crenstone","FBA","Books",859905,"Coloring Books",16.95,"N/A",16,-86,271.2,1,4,"Crenstone",1,82,"N/A","Large Standard-Size",8.11,10.83,1.46,1.45971,51.20442802083333,178.10235833333334,"12/01/2022",14,4,0,16
"https://amazon.com/dp/1578849187",1578849187,"What On Earth Is An Atheist!","N/A","FBM","Books",1692358,"N/A",18,13,2,0,36,7,4.7,"YourOnlineBookstore",2,5,0,"Large Standard-Size",5.511811023622,8.4251968503937,0.78740157480315,0.866565,"N/A","N/A","10/01/2021",84,1,0,0.29
"https://amazon.com/dp/1926973925",1926973925,"The Long, Long Line","Owlkids","FBM","Books",1003069,"Counting",17.5,-26,2,0,35,18,4.5,"Honest Discount",1,21,11,"Small Standard-Size",9.2125984251969,0.5511811023622,9.1338582677165,0.92593204981514,"N/A","N/A","08/01/2022",75,3,0,0.11
"https://amazon.com/dp/1095794930",1095794930,"As The Twig Is Bent","Independently Published","Amazon","Books",4695686,"Action & Adventure",14.99,"N/A",0,0,0,8,4.7,"Amazon",7,"N/A","N/A","Large Standard-Size",0.81,9,6,1.35,"N/A","N/A","01/01/2023",44,2,0,0
"https://amazon.com/dp/B007YXWOTQ","B007YXWOTQ","NIV APPLICATION COMMENTARY HB","N/A","FBM","Books",10891438,"N/A",43.65,-6,0,0,0,1,5,"GrandEagleRetail",1,"N/A","N/A","Large Standard-Size",6.5,1.25,9.5,2.19,"N/A","N/A","03/01/2021",61,1,0,0
"https://amazon.com/dp/0446548480",0446548480,"Foxy: My Life in Three Acts","Grand Central Publishing","FBM","Books",1365441,"Actors & Actresses",11,"N/A",0,0,0,313,4.6,"BookResourceUS",1,18,"N/A","Large Standard-Size",5.2362204724409,7.992125984252,0.78740157480315,0.5292,"N/A","N/A","10/01/2022",141,2,0,0
"https://amazon.com/dp/1335567119",1335567119,"A Dream of Family","N/A","Amazon","Books",4227534,"Contemporary",26.1,"N/A",0,0,0,105,4.7,"Amazon",1,5,"N/A","Large Standard-Size",4.1338582677165,6.5748031496063,0.78740157480315,0.319725,"N/A","N/A","10/01/2022",23,1,0,0
"https://amazon.com/dp/B08L7QQ8VZ","B08L7QQ8VZ","Shadowquest 2: Hall of the Mountain King","Independently Published","Amazon","Books",11907126,"Epic",10.95,"N/A",0,0,0,"N/A","N/A","Amazon",3,"N/A","N/A","Small Standard-Size",0.46,9,6,0.81,"N/A","N/A","-",22,2,0,"N/A"
"https://amazon.com/dp/0942702638",0942702638,"The Art of Leadership: Managing Money in Early Childhood Organizations","N/A","FBM","Books",2751029,"N/A",67.98,"N/A",1,0,67.98,2,3.1,"DaisyGraceAcademy",1,10,-23,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/01/2021",54,1,0,0.5
"https://amazon.com/dp/8417516190",8417516190,"La última Torre (Serie Diamante Rojo) (Spanish Edition)","FicSean","FBM","Books",6307049,"Contemporary",33.74,-32,0,0,0,411,4.5,"Stars and Stripes Bookstore - Always here for you",1,2,100,"Large Standard-Size",5.9055118110236,9.0944881889764,1.2992125984252,1.52145,"N/A","N/A","10/01/2022",42,2,0,0
"https://amazon.com/dp/186064239X","186064239X","The Orientalist Poster","Brand: I. B. Tauris","-","Books",3931458,"Advertising",76.23,"N/A",0,0,0,2,5,,1,1,0,"Large Standard-Size",9.6811023622047,0.61023622047244,13.5,2.7403524229075,"N/A","N/A","07/01/2022",76,1,0,0
"https://amazon.com/dp/B08CMF5KSP","B08CMF5KSP","It Only Took 13 Years to be this Awesome: Unicorn Birthday Gift for 13 Year Old Girl, 13th Journal and Sketchbook, Cute Unicorn gifts for girls age 13","N/A","Amazon","Books",11903973,"Girls & Women",6.99,"N/A",0,0,0,"N/A","N/A","Amazon",2,"N/A","N/A","Small Standard-Size",0.25,9,6,0.49,"N/A","N/A","-",33,2,0,"N/A"
"https://amazon.com/dp/0998454559",0998454559,"Healing Everyday Traumas: Free Yourself from the Scars of Bullying, Criticism and Rejection","Psychology Innovations Press","Amazon","Books",1968222,"Inner Child",37.65,"N/A",0,0,0,21,4.4,"Amazon",1,24,-17,"Small Standard-Size",5.511811023622,8.4645669291339,0.62992125984252,0.59535,"N/A","N/A","11/01/2022",70,2,0,0
"https://amazon.com/dp/0140097988",0140097988,"The Survival of Jan Little","N/A","FBM","Books",1851434,"Brazil",25.61,"N/A",0,0,0,43,4.7,"BookExcellence",1,11,83,"Large Standard-Size",4.2007874015748,1.2007874015748,7,0.44960352422907,"N/A","N/A","10/01/2022",144,1,0,0
"https://amazon.com/dp/1882417399",1882417399,"Air Sampling Instruments for Evaluation of Atmospheric Contaminants (9th ed)","N/A","FBM","Books",2213529,"Safety & Health",188.1,298,1,0,188.1,1,5,"ACGIH",1,3,-25,"Large Standard-Size",8.5,1.7992125984252,11.09842519685,4.4460792951542,"N/A","N/A","09/01/2021",100,1,0,1
"https://amazon.com/dp/B08NW3QTGL","B08NW3QTGL","LEARN THAI WITH WORD SEARCH PUZZLES FOR SENIORS - Discover How to Improve Foreign Language Skills with a Fun Vocabulary Builder. Find 2000 Words to ... - Teaching Material, Study Activity Workbook","N/A","Amazon","Books",11906427,"Test Preparation",14.95,"N/A",0,0,0,"N/A","N/A","Amazon",2,"N/A","N/A","Small Standard-Size",0.29,11,8.5,0.87,"N/A","N/A","-",24,2,0,"N/A"
"https://amazon.com/dp/1549218891",1549218891,"MMMMMMMM… Bacon 2022 Wall Calendar","Willow Creek Press Calendars","Amazon","Books",1177223,"Meats",29.54,"N/A",0,0,0,52,4.9,"Amazon",1,18,"N/A","Small Standard-Size",11.98,12.06,0.16,0.56007,"N/A","N/A","12/01/2021",22,4,0,0
"https://amazon.com/dp/B09JJ7L8KH","B09JJ7L8KH","Spooky Fall - Horror Halloween Coloring Book for Adults: Creepy Mystery Hocus Pocus for Women Man and Senior to Relaxation | Pumpkin Witches and Ghost | Large Print | Autumn Edition |","N/A","Amazon","Books",10299220,"Reference",5.49,"N/A",0,0,0,"N/A","N/A","Amazon",2,"N/A","N/A","Small Standard-Size",0.11,11,8.5,0.39,"N/A","N/A","04/01/2022",18,2,0,"N/A"
"https://amazon.com/dp/1464811342",1464811342,"Agriculture in Africa: Telling Myths from Facts (Directions in Development)","World Bank Publications","Amazon","Books",9410963,"Economics",35,"N/A",0,0,0,"N/A","N/A","Amazon",16,"N/A","N/A","Small Standard-Size",7.0472440944882,9.9212598425197,0.5511811023622,0.884205,"N/A","N/A","-",68,2,0,"N/A"
"https://amazon.com/dp/0683064916",0683064916,"Vaginal Surgery","Lippincott","-","Books",781819,"General Surgery",191.54,"N/A",0,0,0,2,5,,1,6,50,"Large Standard-Size",10.1,1.2,6.9,3.15,"N/A","N/A","10/01/2022",99,1,0,0
"https://amazon.com/dp/B08M8Y5GRS","B08M8Y5GRS","Cat Sketchbook: Cat Related Gift for Women Men Teens Girls | Cute Kawaii Sketch Book for Drawing, 100 pages of Blank Paper, High Quality","N/A","Amazon","Books",5350652,"Breeds",3.99,"N/A",0,0,0,2,4,"Amazon",2,"N/A","N/A","Small Standard-Size",0.23,11,8.5,0.72,"N/A","N/A","-",28,2,0,0
"https://amazon.com/dp/B08QLTHTVF","B08QLTHTVF","baby diary: notebbook for Record Sleep, Feed, Diapers, Activities And Supplies Needed. 6.9 inches & 120 pages","N/A","Amazon","Books",11685224,"Family Activities",5.99,"N/A",0,0,0,"N/A","N/A","Amazon",2,"N/A","N/A","Small Standard-Size",0.28,9,6,0.52,"N/A","N/A","-",21,2,0,"N/A"
"https://amazon.com/dp/9004169709",9004169709,"Titan At the Foreign Office: Gladwyn Jebb and the Shaping of the Modern World (History of International Relations, Diplomacy, & Intelligence)","Republic of Letters","FBM","Books",11329439,"World",82.88,-3,0,0,0,"N/A","N/A","books_from_california",10,"N/A","N/A","Large Standard-Size",6.6141732283465,1.1811023622047,9.6062992125984,2.2,"N/A","N/A","-",88,1,0,"N/A"
"https://amazon.com/dp/0683020307",0683020307,"Vascular surgery for the house officer","Brand: Lippincott Williams and Wilkins","FBM","Books",10329241,"N/A",150,"N/A",0,0,0,"N/A","N/A","the tome tradesman",1,"N/A","N/A","Large Standard-Size",5.1181102362205,1,7.7992125984252,0.29955947136564,"N/A","N/A","03/01/2021",88,1,0,"N/A"
"https://amazon.com/dp/0470177942",0470177942,"Simulation and the Monte Carlo Method","Wiley-Interscience","FBA","Books",4082394,"Probability & Statistics",177.89,"N/A",0,0,0,8,3.6,"Creatif store",1,3,200,"Large Standard-Size",6.3779527559055,1.0236220472441,9.2125984251969,1.59,24.016428446242926,83.53540329127975,"08/01/2022",77,3,0,0
"https://amazon.com/dp/B09LGJT3Z8","B09LGJT3Z8","Inuit Art Cape Dorset Calendar 2022: January 2022 - December 2022 OFFICIAL Squared Monthly Calendar, 12 Months | BONUS 4 Months 2022","N/A","Amazon","Books",3724343,"Drawing",10.49,"N/A",0,0,0,2,1,"Amazon",2,"N/A","N/A","Small Standard-Size",8.46,8.5,0.28,0.18081,"N/A","N/A","12/01/2021",17,2,0,0
"https://amazon.com/dp/1442364343",1442364343,"Inherit the Dead: A Novel","Simon & Schuster Audio","FBM","Books",4259487,"Hard-Boiled",25.19,"N/A",0,0,0,787,3.8,"GrandEagleRetail",8,"N/A","N/A","Large Standard-Size",5.1968503937008,0.78740157480315,5.748031496063,0.4409200237215,"N/A","N/A","03/01/2021",121,2,0,0
"https://amazon.com/dp/B08GVGCMXW","B08GVGCMXW","La Philosophie dans le boudoir: ou Les Instituteurs immoraux (French Edition)","Independently Published","Amazon","Books",11906862,"Literary",11.1,"N/A",0,0,0,1,4,"Amazon",2,"N/A","N/A","Small Standard-Size",0.49,9,6,0.86,"N/A","N/A","-",22,2,0,0
"https://amazon.com/dp/B08M28RD2C","B08M28RD2C","Canning Journal: Logbook for preserving and canning recipes - Blank canning recipe book - 100 pages - 6""x9"" - Orange cover (Canning Journals)","N/A","Amazon","Books",8714984,"Canning & Preserving",6.49,"N/A",0,0,0,"N/A","N/A","Amazon",2,"N/A","N/A","Small Standard-Size",0.26,9,6,0.51,"N/A","N/A","02/01/2022",19,2,0,"N/A"
"https://amazon.com/dp/1073028674",1073028674,"MANDALA 100 Magical Patterns An Adult Coloring Book: 100 Greatest Mandalas Coloring Book The Ultimate Mandala Coloring Book for Meditation, Stress Relief and Relaxation","Independently Published","Amazon","Books",11217955,"Coloring Books",7.5,"N/A",0,0,0,"N/A","N/A","Amazon",6,"N/A","N/A","Small Standard-Size",0.23,11,8.5,0.7,"N/A","N/A","-",46,2,0,"N/A"
"https://amazon.com/dp/0593020936",0593020936,"Father, Son & Company: My Life at I. B. M. and Beyond","N/A","FBM","Books",2374401,"Economics",67.47,5,0,0,0,64,4.6,"Sam's Co.",2,13,18,"Large Standard-Size",6.5,1.8,9.4,2.2,"N/A","N/A","05/01/2022",76,1,0,0
"https://amazon.com/dp/B09MYRBGM9","B09MYRBGM9","Plant Lady 2022 Calendar: Nature Inspiring Quotes Mini Planner Pictures Christmas Gift Idea For Plant Lovers Kalendar calendario calendrier","N/A","Amazon","Books",3886453,"Greenhouses",11.09,"N/A",0,0,0,3,4.3,"Amazon",2,2,"N/A","Small Standard-Size",0.06,8.5,8.5,0.23,"N/A","N/A","12/01/2021",16,2,0,0
"https://amazon.com/dp/0792273680",0792273680,"National Geographic Driving Guide to America, Florida","NATIONAL GEOGRAPHIC","FBM","Books",3207840,"South Atlantic",3.51,16,0,0,0,9,5,"M R . B O O K M A N",1,"N/A","N/A","Small Standard-Size",5.2992125984252,0.4488188976378,8.5,0.59947136563877,"N/A","N/A","-",144,1,0,0
"https://amazon.com/dp/1786575981",1786575981,"Lonely Planet Estonia, Latvia & Lithuania (Travel Guide)","Lonely Planet","Amazon","Books",356619,"Estonia",19.98,-26,6,-14,119.88,68,4.5,"Amazon",1,206,-70,"Small Standard-Size",5.0393700787402,7.7165354330709,0.74803149606299,0.81585,"N/A","N/A","07/01/2021",41,15,0,0.09
"https://amazon.com/dp/1916383602",1916383602,"The Fairy Who Sings (Finding the Magic)","N/A","Amazon","Books",4081364,"United States",9.99,"N/A",0,0,0,128,4.5,"Amazon",6,"N/A","N/A","Small Standard-Size",0.1,8.5,8.5,0.3,"N/A","N/A","03/01/2021",35,2,0,0
"https://amazon.com/dp/0764167294",0764167294,"Encyclopedia of Dog Breeds","B.E.S. Publishing","Amazon","Books",390571,"Breeds",40.98,15,9,113,368.82,613,4.8,"Amazon",1,563,-71,"Large Standard-Size",9.3307086614173,11.535433070866,1.3385826771654,4.469535,"N/A","N/A","12/01/2021",94,1,0,0.01
"https://amazon.com/dp/B0BTYQYXPK","B0BTYQYXPK","AI Generated Unicorn Coloring Book: Immerse in a World of Magic and Creativity (AI Generated Coloring Books: Animals)","N/A","Amazon","Books",4867072,"Coloring Books",8.99,"N/A",1,,8.99,1,5,"Amazon",2,"N/A","N/A","Small Standard-Size",0.06,9,6,0.19,"N/A","N/A","02/01/2023",639,2,0,1
"https://amazon.com/dp/B0BLR6Z8P3","B0BLR6Z8P3","Book: High Quality +100 beautiful desings for all ages (Special edition)","N/A","Amazon","Books",4154,"Arts, Music & Photography",6.99,"N/A",434,,3033.66,26,4.5,"Amazon",2,"N/A","N/A","Small Standard-Size",8.46,10.98,0.35,0.659295,"N/A","N/A","03/01/2023",2,2,0,16.69
"https://amazon.com/dp/B0BTXNCN65","B0BTXNCN65","101 Large Print Dot To Dot Book For Adults: Jumbo Dot-to-Dot Animals, Deer, Fox, Dinosaurs, Unicorns, Fish, Flowers, Elephants, Butterflies and More (Large Print Puzzle Books)","N/A","Amazon","Books",1789919,"Cats, Dogs & Animals",6.99,"N/A",5,,34.95,"N/A","N/A","Amazon",2,"N/A","N/A","Small Standard-Size",0.23,11,8.5,0.72,"N/A","N/A","02/01/2023",2,2,0,"N/A"
"https://amazon.com/dp/0078029090",0078029090,"Small Business Management: An Entrepreneur's Guidebook","McGraw-Hill Education","FBM","Books",1314017,"Entrepreneurship",199.92,13,1,100,198,70,4.3,"campus_bookstore",1,25,-62,"Large Standard-Size",8.03,9.92,1.14,2.09034,"N/A","N/A","01/01/2022",124,2,0,0.01
"https://amazon.com/dp/0073379239",0073379239,"Art Across Time: Combined 4th Edition","McGraw-Hill Education","FBA","Books",1161563,"N/A",249.84,774,1,-50,249.84,66,4.3,"Saddle Star Ranch",3,45,-65,"Large Standard-Size",8.7,1.9,10.8,7.25,71.28562499999998,247.94999999999996,"08/01/2021",144,2,0,0.02
"https://amazon.com/dp/0393934896",0393934896,"Western Civilizations: Their History and Their Culture","Brand: W. W. Norton Company","FBM","Books",1268559,"Civilization & Culture",49.95,267,3,0,149.85,52,4.2,"ARO Books",1,18,20,"Large Standard-Size",8.3,10.8,0.9,2.50047,"N/A","N/A","09/01/2022",137,2,0,0.06
"https://amazon.com/dp/1618532359",1618532359,"Managerial Accounting","N/A","FBM","Books",132746,"N/A",247,10,8,-57,1968.32,69,4.3,"libreprime",1,133,-63,"Large Standard-Size",8.4,11,1.5,2.599695,"N/A","N/A","10/01/2021",70,1,0,0.12
"https://amazon.com/dp/1612430651",1612430651,"Poptails: 60 Boozy Treats Served on a Stick","Ulysses Press","FBA","Books",3056034,"Spirits",44.83,"N/A",0,0,0,29,4.2,"PrimeGifts4You",1,3,50,"Small Standard-Size",6,0.4,5.9,0.4,5.654166666666668,19.66666666666667,"07/01/2022",118,1,0,0
"https://amazon.com/dp/0130972355",0130972355,"Design of Mechanical and Electrical Systems in Buildings","Pearson","Amazon","Books",1472890,"Design & Construction",399.97,"N/A",0,0,0,25,3.9,"Amazon",1,55,-33,"Large Standard-Size",8.2007874015748,0.90157480314961,10.799212598425,1.9982378854626,"N/A","N/A","01/01/2022",144,2,0,0
"https://amazon.com/dp/0190268670",0190268670,"International Relations Theory: A Primer","Oxford University Press","Amazon","Books",2710512,"History & Theory",14.94,-34,0,0,0,5,4.6,"Amazon",2,1,-88,"Small Standard-Size",5.6,8.3,0.6,0.80013694068,"N/A","N/A","08/01/2021",79,1,0,0
"https://amazon.com/dp/0974595632",0974595632,"Kauai Underground Guide: 19th Edition  And Free Hawaiian Music CD","Papaloa Press","FBA","Books",1583497,"Pacific",47.81,"N/A",0,0,0,142,4,"NILE BOOK STORE NBS",1,19,-56,"Small Standard-Size",5.4,0.4,8.2,0.3,7.0725,24.599999999999998,"04/01/2021",144,3,0,0
"https://amazon.com/dp/1933032480",1933032480,"La casa del árbol # 18 Búfalos antes del desayuno / Buffalo Before Breakfast (Spanish Edition) (La Casa Del Arbol / Magic Tree House)","Lectorum Publications","Amazon","Books",252847,"Action & Adventure",12.37,3,10,0,93.8,16,4.4,"Amazon",1,77,-45,"Small Standard-Size",5.2755905511811,7.5196850393701,0.35433070866142,0.1764,"N/A","N/A","10/01/2021",144,2,0,0.63
"https://amazon.com/dp/0073378240",0073378240,"Anatomy & Physiology Laboratory Textbook Essentials Version","McGraw-Hill Education","FBM","Books",2603585,"Physiology",188.04,"N/A",0,0,0,17,4.5,"Amazon Global Store UK",1,"N/A","N/A","Large Standard-Size",8.8,0.6,10.7,1.54,"N/A","N/A","07/01/2021",124,2,0,0
"https://amazon.com/dp/1422138798",1422138798,"Handbook of Leadership Theory and Practice","Brand: Harvard Business Review Press","FBM","Books",475787,"Leadership & Motivation",89.99,26,0,-138,0,67,4.6,"cmwcollectables",1,100,-7,"Large Standard-Size",6.496062992126,9.5669291338583,2.0866141732283,2.917215,"N/A","N/A","08/01/2022",144,3,0,0
"https://amazon.com/dp/0500511594",0500511594,"James Joyce's Dublin: A Topographical Guide to the Dublin of Ulysses","Thames & Hudson","FBM","Books",1505298,"General",26.11,-25,0,0,0,11,4.7,"tysonsbooks",1,12,-14,"Large Standard-Size",10.1,0.9,11.9,2.8,"N/A","N/A","01/01/2022",144,2,0,0
"https://amazon.com/dp/1604420537",1604420537,"Fundamentals of Franchising","N/A","FBM","Books",4439552,"Commercial",171.55,"N/A",0,0,0,3,2.6,"RGSellers",2,1,-86,"Large Standard-Size",9.9,1,7,1.75,"N/A","N/A","07/01/2021",144,2,0,0
"https://amazon.com/dp/0531210499",0531210499,"You Wouldn't Want to Be on the Hindenburg! (You Wouldn't Want to…: History of the World)","Franklin Watts","FBM","Books",1692751,"Europe",29.82,"N/A",0,0,0,7,4.6,"Books Unplugged",1,2,-86,"Small Standard-Size",8.1,0.2,9.1,0.3,"N/A","N/A","05/01/2021",144,2,0,0
"https://amazon.com/dp/1859061036",1859061036,"Singing the Soul Back Home: Shamanic Wisdom for Every Day","Eddison Books","Amazon","Books",662575,"Personal Transformation",19.77,"N/A",2,0,39.54,83,4.7,"Amazon",1,81,-57,"Large Standard-Size",6.2992125984252,9.2125984251969,0.94488188976378,1.197315,"N/A","N/A","03/01/2021",144,3,0,0.02
"https://amazon.com/dp/1433527189",1433527189,"ESV Study Bible (TruTone, Chocolate/Rose, Trail Design)","Crossway","FBM","Books",1032749,"Bibles",127.68,-12,1,-131,128.16,1676,4.8,"Sea to Sky Direct",1,141,-72,"Large Standard-Size",9.29,11.22,2.8,4.44969,"N/A","N/A","03/01/2021",136,8,0,0
"https://amazon.com/dp/1629797669",1629797669,"Farm Tales: Solve the Hidden Pictures® puzzles and fill in the silly stories with stickers! (Highlights™ Hidden Pictures® Silly Sticker Stories™)","Highlights Press","Amazon","Books",1148125,"Farm Animals",26.19,"N/A",0,0,0,70,4.5,"Amazon",1,14,-97,"Small Standard-Size",8.1889763779528,10.590551181102,0.19685039370079,0.650475,"N/A","N/A","10/01/2021",75,1,0,0
"https://amazon.com/dp/1450813534",1450813534,"Sesame Street: Potty Time with Elmo (1 2 3 Sesame Street)","Brand: Publications International Ltd","FBA","Books",1548638,"Toilet Training",6.77,-62,0,0,0,151,4.2,"IMomsSpaghettiI",1,18,-31,"Small Standard-Size",7.8740157480315,8.740157480315,0.66929133858268,0.69237,18.39230220455208,63.973225059311595,"05/01/2021",112,2,0,0
"https://amazon.com/dp/188882719X","188882719X","Spelling Power","N/A","FBA","Books",572650,"Spelling",69.39,"N/A",5,0,346.95,84,4.6,"Encke",1,90,-48,"Large Standard-Size",8.3070866141732,10.629921259843,1.0236220472441,2.18295,36.09306554243199,125.54109753889387,"07/01/2021",119,1,0,0.06
"https://amazon.com/dp/1095476157",1095476157,"Country of Daughters: A Novel","N/A","Amazon","Books",10793163,"Chinese",16.88,"N/A",0,0,0,8,5,"Amazon",3,"N/A","N/A","Large Standard-Size",1.19,8,5.25,1.39,"N/A","N/A","03/01/2021",28,2,0,0
"https://amazon.com/dp/B083XX5F49","B083XX5F49","I'm a Fibromyalgia Warrior: 6x9 Inch Journal Diary Notebook 110 Blank Lined Pages FM Awareness Gift","N/A","Amazon","Books",11061087,"Diaries & Journals",5.99,"N/A",0,0,0,1,5,"Amazon",4,"N/A","N/A","Small Standard-Size",0.25,9,6,0.49,"N/A","N/A","03/01/2021",38,2,0,0
"https://amazon.com/dp/0687070287",0687070287,"Cokesbury Chorus Book: Praise and Worship Music for Today's Church","N/A","-","Books",4450292,"Religious & Sacred Music",35.99,"N/A",0,0,0,1,4,,1,1,-67,"Small Standard-Size",8.6417322834646,0.33858267716535,10.818897637795,0.72936123348018,"N/A","N/A","12/01/2021",94,2,0,0
"https://amazon.com/dp/0889823251",0889823251,"Minerva's Owl: The Bereavement Phase of My Marriage","Oolichan Books","Amazon","Books",3957706,"Grief & Bereavement",33.34,"N/A",0,0,0,2,2.1,"Amazon",1,4,-20,"Small Standard-Size",5.511811023622,8.4251968503937,0.5511811023622,0.4851,"N/A","N/A","06/01/2021",62,1,0,0
